Date,Open,High,Low,Close,Adj Close,Volume
2017-11-02,5.970000,5.970000,5.970000,5.970000,5.277706,0
2017-11-03,5.970000,5.970000,5.970000,5.970000,5.277706,0
2017-11-06,5.960000,5.960000,5.960000,5.960000,5.268866,0
2017-11-07,5.950000,5.950000,5.950000,5.950000,5.260024,0
2017-11-08,5.930000,5.930000,5.930000,5.930000,5.242342,0
2017-11-09,5.910000,5.910000,5.910000,5.910000,5.224663,0
2017-11-10,5.910000,5.910000,5.910000,5.910000,5.224663,0
2017-11-13,5.900000,5.900000,5.900000,5.900000,5.215823,0
2017-11-14,5.890000,5.890000,5.890000,5.890000,5.206982,0
2017-11-15,5.870000,5.870000,5.870000,5.870000,5.189302,0
2017-11-16,5.900000,5.900000,5.900000,5.900000,5.215823,0
2017-11-17,5.900000,5.900000,5.900000,5.900000,5.215823,0
2017-11-20,5.910000,5.910000,5.910000,5.910000,5.224663,0
2017-11-21,5.910000,5.910000,5.910000,5.910000,5.224663,0
2017-11-22,5.920000,5.920000,5.920000,5.920000,5.233504,0
2017-11-24,5.920000,5.920000,5.920000,5.920000,5.233504,0
2017-11-27,5.930000,5.930000,5.930000,5.930000,5.242342,0
2017-11-28,5.920000,5.920000,5.920000,5.920000,5.233504,0
2017-11-29,5.930000,5.930000,5.930000,5.930000,5.242342,0
2017-11-30,5.930000,5.930000,5.930000,5.930000,5.263646,0
2017-12-01,5.930000,5.930000,5.930000,5.930000,5.263646,0
2017-12-04,5.930000,5.930000,5.930000,5.930000,5.263646,0
2017-12-05,5.930000,5.930000,5.930000,5.930000,5.263646,0
2017-12-06,5.930000,5.930000,5.930000,5.930000,5.263646,0
2017-12-07,5.920000,5.920000,5.920000,5.920000,5.254771,0
2017-12-08,5.920000,5.920000,5.920000,5.920000,5.254771,0
2017-12-11,5.920000,5.920000,5.920000,5.920000,5.254771,0
2017-12-12,5.930000,5.930000,5.930000,5.930000,5.263646,0
2017-12-13,5.920000,5.920000,5.920000,5.920000,5.254771,0
2017-12-14,5.920000,5.920000,5.920000,5.920000,5.254771,0
2017-12-15,5.920000,5.920000,5.920000,5.920000,5.254771,0
2017-12-18,5.920000,5.920000,5.920000,5.920000,5.254771,0
2017-12-19,5.910000,5.910000,5.910000,5.910000,5.245894,0
2017-12-20,5.910000,5.910000,5.910000,5.910000,5.245894,0
2017-12-21,5.910000,5.910000,5.910000,5.910000,5.245894,0
2017-12-22,5.910000,5.910000,5.910000,5.910000,5.245894,0
2017-12-26,5.910000,5.910000,5.910000,5.910000,5.245894,0
2017-12-27,5.910000,5.910000,5.910000,5.910000,5.245894,0
2017-12-28,5.910000,5.910000,5.910000,5.910000,5.245894,0
2017-12-29,5.920000,5.920000,5.920000,5.920000,5.278888,0
2018-01-02,5.920000,5.920000,5.920000,5.920000,5.278888,0
2018-01-03,5.930000,5.930000,5.930000,5.930000,5.287804,0
2018-01-04,5.940000,5.940000,5.940000,5.940000,5.296720,0
2018-01-05,5.950000,5.950000,5.950000,5.950000,5.305637,0
2018-01-08,5.950000,5.950000,5.950000,5.950000,5.305637,0
2018-01-09,5.950000,5.950000,5.950000,5.950000,5.305637,0
2018-01-10,5.930000,5.930000,5.930000,5.930000,5.287804,0
2018-01-11,5.940000,5.940000,5.940000,5.940000,5.296720,0
2018-01-12,5.940000,5.940000,5.940000,5.940000,5.296720,0
2018-01-16,5.940000,5.940000,5.940000,5.940000,5.296720,0
2018-01-17,5.940000,5.940000,5.940000,5.940000,5.296720,0
2018-01-18,5.930000,5.930000,5.930000,5.930000,5.287804,0
2018-01-19,5.930000,5.930000,5.930000,5.930000,5.287804,0
2018-01-22,5.930000,5.930000,5.930000,5.930000,5.287804,0
2018-01-23,5.930000,5.930000,5.930000,5.930000,5.287804,0
2018-01-24,5.940000,5.940000,5.940000,5.940000,5.296720,0
2018-01-25,5.940000,5.940000,5.940000,5.940000,5.296720,0
2018-01-26,5.930000,5.930000,5.930000,5.930000,5.287804,0
2018-01-29,5.920000,5.920000,5.920000,5.920000,5.278888,0
2018-01-30,5.910000,5.910000,5.910000,5.910000,5.269969,0
2018-01-31,5.910000,5.910000,5.910000,5.910000,5.289660,0
2018-02-01,5.900000,5.900000,5.900000,5.900000,5.280711,0
2018-02-02,5.880000,5.880000,5.880000,5.880000,5.262810,0
2018-02-05,5.860000,5.860000,5.860000,5.860000,5.244909,0
2018-02-06,5.850000,5.850000,5.850000,5.850000,5.235959,0
2018-02-07,5.860000,5.860000,5.860000,5.860000,5.244909,0
2018-02-08,5.830000,5.830000,5.830000,5.830000,5.218059,0
2018-02-09,5.790000,5.790000,5.790000,5.790000,5.182255,0
2018-02-12,5.810000,5.810000,5.810000,5.810000,5.200157,0
2018-02-13,5.800000,5.800000,5.800000,5.800000,5.191207,0
2018-02-14,5.790000,5.790000,5.790000,5.790000,5.182255,0
2018-02-15,5.820000,5.820000,5.820000,5.820000,5.209110,0
2018-02-16,5.830000,5.830000,5.830000,5.830000,5.218059,0
2018-02-20,5.830000,5.830000,5.830000,5.830000,5.218059,0
2018-02-21,5.830000,5.830000,5.830000,5.830000,5.218059,0
2018-02-22,5.820000,5.820000,5.820000,5.820000,5.209110,0
2018-02-23,5.810000,5.810000,5.810000,5.810000,5.200157,0
2018-02-26,5.830000,5.830000,5.830000,5.830000,5.218059,0
2018-02-27,5.820000,5.820000,5.820000,5.820000,5.209110,0
2018-02-28,5.820000,5.820000,5.820000,5.820000,5.230677,0
2018-03-01,5.810000,5.810000,5.810000,5.810000,5.221690,0
2018-03-02,5.790000,5.790000,5.790000,5.790000,5.203714,0
2018-03-05,5.800000,5.800000,5.800000,5.800000,5.212701,0
2018-03-06,5.800000,5.800000,5.800000,5.800000,5.212701,0
2018-03-07,5.800000,5.800000,5.800000,5.800000,5.212701,0
2018-03-08,5.800000,5.800000,5.800000,5.800000,5.212701,0
2018-03-09,5.800000,5.800000,5.800000,5.800000,5.212701,0
2018-03-12,5.800000,5.800000,5.800000,5.800000,5.212701,0
2018-03-13,5.800000,5.800000,5.800000,5.800000,5.212701,0
2018-03-14,5.790000,5.790000,5.790000,5.790000,5.203714,0
2018-03-15,5.780000,5.780000,5.780000,5.780000,5.194729,0
2018-03-16,5.780000,5.780000,5.780000,5.780000,5.194729,0
2018-03-19,5.770000,5.770000,5.770000,5.770000,5.185740,0
2018-03-20,5.770000,5.770000,5.770000,5.770000,5.185740,0
2018-03-21,5.770000,5.770000,5.770000,5.770000,5.185740,0
2018-03-22,5.760000,5.760000,5.760000,5.760000,5.176753,0
2018-03-23,5.750000,5.750000,5.750000,5.750000,5.167765,0
2018-03-26,5.750000,5.750000,5.750000,5.750000,5.167765,0
2018-03-27,5.760000,5.760000,5.760000,5.760000,5.176753,0
2018-03-28,5.760000,5.760000,5.760000,5.760000,5.176753,0
2018-03-29,5.760000,5.760000,5.760000,5.760000,5.201133,0
2018-04-02,5.750000,5.750000,5.750000,5.750000,5.192103,0
2018-04-03,5.750000,5.750000,5.750000,5.750000,5.192103,0
2018-04-04,5.750000,5.750000,5.750000,5.750000,5.192103,0
2018-04-05,5.770000,5.770000,5.770000,5.770000,5.210163,0
2018-04-06,5.770000,5.770000,5.770000,5.770000,5.210163,0
2018-04-09,5.770000,5.770000,5.770000,5.770000,5.210163,0
2018-04-10,5.790000,5.790000,5.790000,5.790000,5.228221,0
2018-04-11,5.800000,5.800000,5.800000,5.800000,5.237251,0
2018-04-12,5.810000,5.810000,5.810000,5.810000,5.246282,0
2018-04-13,5.810000,5.810000,5.810000,5.810000,5.246282,0
2018-04-16,5.820000,5.820000,5.820000,5.820000,5.255311,0
2018-04-17,5.830000,5.830000,5.830000,5.830000,5.264340,0
2018-04-18,5.830000,5.830000,5.830000,5.830000,5.264340,0
2018-04-19,5.800000,5.800000,5.800000,5.800000,5.237251,0
2018-04-20,5.790000,5.790000,5.790000,5.790000,5.228221,0
2018-04-23,5.780000,5.780000,5.780000,5.780000,5.219194,0
2018-04-24,5.770000,5.770000,5.770000,5.770000,5.210163,0
2018-04-25,5.750000,5.750000,5.750000,5.750000,5.192103,0
2018-04-26,5.760000,5.760000,5.760000,5.760000,5.201133,0
2018-04-27,5.770000,5.770000,5.770000,5.770000,5.210163,0
2018-04-30,5.760000,5.760000,5.760000,5.760000,5.224676,0
2018-05-01,5.750000,5.750000,5.750000,5.750000,5.215605,0
2018-05-02,5.750000,5.750000,5.750000,5.750000,5.215605,0
2018-05-03,5.740000,5.740000,5.740000,5.740000,5.206535,0
2018-05-04,5.740000,5.740000,5.740000,5.740000,5.206535,0
2018-05-07,5.750000,5.750000,5.750000,5.750000,5.215605,0
2018-05-08,5.740000,5.740000,5.740000,5.740000,5.206535,0
2018-05-09,5.740000,5.740000,5.740000,5.740000,5.206535,0
2018-05-10,5.740000,5.740000,5.740000,5.740000,5.206535,0
2018-05-11,5.750000,5.750000,5.750000,5.750000,5.215605,0
2018-05-14,5.750000,5.750000,5.750000,5.750000,5.215605,0
2018-05-15,5.740000,5.740000,5.740000,5.740000,5.206535,0
2018-05-16,5.740000,5.740000,5.740000,5.740000,5.206535,0
2018-05-17,5.730000,5.730000,5.730000,5.730000,5.197464,0
2018-05-18,5.730000,5.730000,5.730000,5.730000,5.197464,0
2018-05-21,5.730000,5.730000,5.730000,5.730000,5.197464,0
2018-05-22,5.730000,5.730000,5.730000,5.730000,5.197464,0
2018-05-23,5.720000,5.720000,5.720000,5.720000,5.188394,0
2018-05-24,5.720000,5.720000,5.720000,5.720000,5.188394,0
2018-05-25,5.720000,5.720000,5.720000,5.720000,5.188394,0
2018-05-29,5.700000,5.700000,5.700000,5.700000,5.170252,0
2018-05-30,5.710000,5.710000,5.710000,5.710000,5.179323,0
2018-05-31,5.710000,5.710000,5.710000,5.710000,5.203929,0
2018-06-01,5.720000,5.720000,5.720000,5.720000,5.213043,0
2018-06-04,5.720000,5.720000,5.720000,5.720000,5.213043,0
2018-06-05,5.730000,5.730000,5.730000,5.730000,5.222158,0
2018-06-06,5.730000,5.730000,5.730000,5.730000,5.222158,0
2018-06-07,5.740000,5.740000,5.740000,5.740000,5.231269,0
2018-06-08,5.730000,5.730000,5.730000,5.730000,5.222158,0
2018-06-11,5.740000,5.740000,5.740000,5.740000,5.231269,0
2018-06-12,5.740000,5.740000,5.740000,5.740000,5.231269,0
2018-06-13,5.750000,5.750000,5.750000,5.750000,5.240385,0
2018-06-14,5.750000,5.750000,5.750000,5.750000,5.240385,0
2018-06-15,5.750000,5.750000,5.750000,5.750000,5.240385,0
2018-06-18,5.750000,5.750000,5.750000,5.750000,5.240385,0
2018-06-19,5.740000,5.740000,5.740000,5.740000,5.231269,0
2018-06-20,5.750000,5.750000,5.750000,5.750000,5.240385,0
2018-06-21,5.740000,5.740000,5.740000,5.740000,5.231269,0
2018-06-22,5.740000,5.740000,5.740000,5.740000,5.231269,0
2018-06-25,5.730000,5.730000,5.730000,5.730000,5.222158,0
2018-06-26,5.720000,5.720000,5.720000,5.720000,5.213043,0
2018-06-27,5.720000,5.720000,5.720000,5.720000,5.213043,0
2018-06-28,5.700000,5.700000,5.700000,5.700000,5.194817,0
2018-06-29,5.700000,5.700000,5.700000,5.700000,5.218621,0
2018-07-02,5.680000,5.680000,5.680000,5.680000,5.200310,0
2018-07-03,5.690000,5.690000,5.690000,5.690000,5.209464,0
2018-07-05,5.690000,5.690000,5.690000,5.690000,5.209464,0
2018-07-06,5.690000,5.690000,5.690000,5.690000,5.209464,0
2018-07-09,5.710000,5.710000,5.710000,5.710000,5.227776,0
2018-07-10,5.720000,5.720000,5.720000,5.720000,5.236931,0
2018-07-11,5.710000,5.710000,5.710000,5.710000,5.227776,0
2018-07-12,5.720000,5.720000,5.720000,5.720000,5.236931,0
2018-07-13,5.720000,5.720000,5.720000,5.720000,5.236931,0
2018-07-16,5.720000,5.720000,5.720000,5.720000,5.236931,0
2018-07-17,5.720000,5.720000,5.720000,5.720000,5.236931,0
2018-07-18,5.720000,5.720000,5.720000,5.720000,5.236931,0
2018-07-19,5.720000,5.720000,5.720000,5.720000,5.236931,0
2018-07-20,5.720000,5.720000,5.720000,5.720000,5.236931,0
2018-07-23,5.720000,5.720000,5.720000,5.720000,5.236931,0
2018-07-24,5.730000,5.730000,5.730000,5.730000,5.246087,0
2018-07-25,5.730000,5.730000,5.730000,5.730000,5.246087,0
2018-07-26,5.730000,5.730000,5.730000,5.730000,5.246087,0
2018-07-27,5.730000,5.730000,5.730000,5.730000,5.246087,0
2018-07-30,5.740000,5.740000,5.740000,5.740000,5.255241,0
2018-07-31,5.740000,5.740000,5.740000,5.740000,5.280078,0
2018-08-01,5.740000,5.740000,5.740000,5.740000,5.280078,0
2018-08-02,5.740000,5.740000,5.740000,5.740000,5.280078,0
2018-08-03,5.750000,5.750000,5.750000,5.750000,5.289277,0
2018-08-06,5.760000,5.760000,5.760000,5.760000,5.298476,0
2018-08-07,5.760000,5.760000,5.760000,5.760000,5.298476,0
2018-08-08,5.770000,5.770000,5.770000,5.770000,5.307676,0
2018-08-09,5.770000,5.770000,5.770000,5.770000,5.307676,0
2018-08-10,5.760000,5.760000,5.760000,5.760000,5.298476,0
2018-08-13,5.750000,5.750000,5.750000,5.750000,5.289277,0
2018-08-14,5.750000,5.750000,5.750000,5.750000,5.289277,0
2018-08-15,5.740000,5.740000,5.740000,5.740000,5.280078,0
2018-08-16,5.750000,5.750000,5.750000,5.750000,5.289277,0
2018-08-17,5.750000,5.750000,5.750000,5.750000,5.289277,0
2018-08-20,5.760000,5.760000,5.760000,5.760000,5.298476,0
2018-08-21,5.760000,5.760000,5.760000,5.760000,5.298476,0
2018-08-22,5.770000,5.770000,5.770000,5.770000,5.307676,0
2018-08-23,5.770000,5.770000,5.770000,5.770000,5.307676,0
2018-08-24,5.770000,5.770000,5.770000,5.770000,5.307676,0
2018-08-27,5.770000,5.770000,5.770000,5.770000,5.307676,0
2018-08-28,5.780000,5.780000,5.780000,5.780000,5.316874,0
2018-08-29,5.770000,5.770000,5.770000,5.770000,5.307676,0
2018-08-30,5.770000,5.770000,5.770000,5.770000,5.307676,0
2018-08-31,5.770000,5.770000,5.770000,5.770000,5.332629,0
2018-09-04,5.760000,5.760000,5.760000,5.760000,5.323387,0
2018-09-05,5.760000,5.760000,5.760000,5.760000,5.323387,0
2018-09-06,5.760000,5.760000,5.760000,5.760000,5.323387,0
2018-09-07,5.760000,5.760000,5.760000,5.760000,5.323387,0
2018-09-10,5.760000,5.760000,5.760000,5.760000,5.323387,0
2018-09-11,5.760000,5.760000,5.760000,5.760000,5.323387,0
2018-09-12,5.770000,5.770000,5.770000,5.770000,5.332629,0
2018-09-13,5.780000,5.780000,5.780000,5.780000,5.341871,0
2018-09-14,5.780000,5.780000,5.780000,5.780000,5.341871,0
2018-09-17,5.780000,5.780000,5.780000,5.780000,5.341871,0
2018-09-18,5.780000,5.780000,5.780000,5.780000,5.341871,0
2018-09-19,5.780000,5.780000,5.780000,5.780000,5.341871,0
2018-09-20,5.770000,5.770000,5.770000,5.770000,5.332629,0
2018-09-21,5.770000,5.770000,5.770000,5.770000,5.332629,0
2018-09-24,5.770000,5.770000,5.770000,5.770000,5.332629,0
2018-09-25,5.770000,5.770000,5.770000,5.770000,5.332629,0
2018-09-26,5.770000,5.770000,5.770000,5.770000,5.332629,0
2018-09-27,5.770000,5.770000,5.770000,5.770000,5.332629,0
2018-09-28,5.770000,5.770000,5.770000,5.770000,5.356766,0
2018-10-01,5.780000,5.780000,5.780000,5.780000,5.366051,0
2018-10-02,5.780000,5.780000,5.780000,5.780000,5.366051,0
2018-10-03,5.780000,5.780000,5.780000,5.780000,5.366051,0
2018-10-04,5.750000,5.750000,5.750000,5.750000,5.338199,0
2018-10-05,5.740000,5.740000,5.740000,5.740000,5.328915,0
2018-10-08,5.740000,5.740000,5.740000,5.740000,5.328915,0
2018-10-09,5.720000,5.720000,5.720000,5.720000,5.310347,0
2018-10-10,5.700000,5.700000,5.700000,5.700000,5.291779,0
2018-10-11,5.700000,5.700000,5.700000,5.700000,5.291779,0
2018-10-12,5.710000,5.710000,5.710000,5.710000,5.301063,0
2018-10-15,5.710000,5.710000,5.710000,5.710000,5.301063,0
2018-10-16,5.720000,5.720000,5.720000,5.720000,5.310347,0
2018-10-17,5.710000,5.710000,5.710000,5.710000,5.301063,0
2018-10-18,5.700000,5.700000,5.700000,5.700000,5.291779,0
2018-10-19,5.700000,5.700000,5.700000,5.700000,5.291779,0
2018-10-22,5.690000,5.690000,5.690000,5.690000,5.282495,0
2018-10-23,5.670000,5.670000,5.670000,5.670000,5.263928,0
2018-10-24,5.670000,5.670000,5.670000,5.670000,5.263928,0
2018-10-25,5.670000,5.670000,5.670000,5.670000,5.263928,0
2018-10-26,5.640000,5.640000,5.640000,5.640000,5.236075,0
2018-10-29,5.650000,5.650000,5.650000,5.650000,5.245360,0
2018-10-30,5.640000,5.640000,5.640000,5.640000,5.236075,0
2018-10-31,5.650000,5.650000,5.650000,5.650000,5.272470,0
2018-11-01,5.660000,5.660000,5.660000,5.660000,5.281801,0
2018-11-02,5.670000,5.670000,5.670000,5.670000,5.291134,0
2018-11-05,5.670000,5.670000,5.670000,5.670000,5.291134,0
2018-11-06,5.670000,5.670000,5.670000,5.670000,5.291134,0
2018-11-07,5.680000,5.680000,5.680000,5.680000,5.300466,0
2018-11-08,5.690000,5.690000,5.690000,5.690000,5.309797,0
2018-11-09,5.670000,5.670000,5.670000,5.670000,5.291134,0
2018-11-12,5.660000,5.660000,5.660000,5.660000,5.281801,0
2018-11-13,5.640000,5.640000,5.640000,5.640000,5.263137,0
2018-11-14,5.620000,5.620000,5.620000,5.620000,5.244474,0
2018-11-15,5.600000,5.600000,5.600000,5.600000,5.225811,0
2018-11-16,5.590000,5.590000,5.590000,5.590000,5.216480,0
2018-11-19,5.570000,5.570000,5.570000,5.570000,5.197817,0
2018-11-20,5.560000,5.560000,5.560000,5.560000,5.188484,0
2018-11-21,5.570000,5.570000,5.570000,5.570000,5.197817,0
2018-11-23,5.570000,5.570000,5.570000,5.570000,5.197817,0
2018-11-26,5.570000,5.570000,5.570000,5.570000,5.197817,0
2018-11-27,5.560000,5.560000,5.560000,5.560000,5.188484,0
2018-11-28,5.570000,5.570000,5.570000,5.570000,5.197817,0
2018-11-29,5.580000,5.580000,5.580000,5.580000,5.207149,0
2018-11-30,5.580000,5.580000,5.580000,5.580000,5.235295,0
2018-12-03,5.600000,5.600000,5.600000,5.600000,5.254058,0
2018-12-04,5.590000,5.590000,5.590000,5.590000,5.244676,0
2018-12-06,5.550000,5.550000,5.550000,5.550000,5.207149,0
2018-12-07,5.570000,5.570000,5.570000,5.570000,5.225913,0
2018-12-10,5.550000,5.550000,5.550000,5.550000,5.207149,0
2018-12-11,5.560000,5.560000,5.560000,5.560000,5.216529,0
2018-12-12,5.570000,5.570000,5.570000,5.570000,5.225913,0
2018-12-13,5.580000,5.580000,5.580000,5.580000,5.235295,0
2018-12-14,5.570000,5.570000,5.570000,5.570000,5.225913,0
2018-12-17,5.550000,5.550000,5.550000,5.550000,5.207149,0
2018-12-18,5.530000,5.530000,5.530000,5.530000,5.188383,0
2018-12-19,5.520000,5.520000,5.520000,5.520000,5.179002,0
2018-12-20,5.450000,5.450000,5.450000,5.450000,5.113325,0
2018-12-21,5.440000,5.440000,5.440000,5.440000,5.103943,0
2018-12-24,5.420000,5.420000,5.420000,5.420000,5.085179,0
2018-12-26,5.410000,5.410000,5.410000,5.410000,5.075797,0
2018-12-27,5.410000,5.410000,5.410000,5.410000,5.075797,0
2018-12-28,5.430000,5.430000,5.430000,5.430000,5.094560,0
2018-12-31,5.430000,5.430000,5.430000,5.430000,5.123814,0
2019-01-02,5.440000,5.440000,5.440000,5.440000,5.133249,0
2019-01-03,5.440000,5.440000,5.440000,5.440000,5.133249,0
2019-01-04,5.500000,5.500000,5.500000,5.500000,5.189865,0
2019-01-07,5.540000,5.540000,5.540000,5.540000,5.227611,0
2019-01-08,5.570000,5.570000,5.570000,5.570000,5.255919,0
2019-01-09,5.600000,5.600000,5.600000,5.600000,5.284226,0
2019-01-10,5.600000,5.600000,5.600000,5.600000,5.284226,0
2019-01-11,5.610000,5.610000,5.610000,5.610000,5.293663,0
2019-01-14,5.600000,5.600000,5.600000,5.600000,5.284226,0
2019-01-15,5.600000,5.600000,5.600000,5.600000,5.284226,0
2019-01-16,5.620000,5.620000,5.620000,5.620000,5.303099,0
2019-01-17,5.620000,5.620000,5.620000,5.620000,5.303099,0
2019-01-18,5.640000,5.640000,5.640000,5.640000,5.321970,0
2019-01-22,5.630000,5.630000,5.630000,5.630000,5.312535,0
2019-01-23,5.630000,5.630000,5.630000,5.630000,5.312535,0
2019-01-24,5.620000,5.620000,5.620000,5.620000,5.303099,0
2019-01-25,5.640000,5.640000,5.640000,5.640000,5.321970,0
2019-01-28,5.630000,5.630000,5.630000,5.630000,5.312535,0
2019-01-29,5.630000,5.630000,5.630000,5.630000,5.312535,0
2019-01-30,5.640000,5.640000,5.640000,5.640000,5.321970,0
2019-01-31,5.670000,5.670000,5.670000,5.670000,5.376975,0
2019-02-01,5.680000,5.680000,5.680000,5.680000,5.386457,0
2019-02-04,5.680000,5.680000,5.680000,5.680000,5.386457,0
2019-02-05,5.700000,5.700000,5.700000,5.700000,5.405423,0
2019-02-06,5.700000,5.700000,5.700000,5.700000,5.405423,0
2019-02-07,5.680000,5.680000,5.680000,5.680000,5.386457,0
2019-02-08,5.670000,5.670000,5.670000,5.670000,5.376975,0
2019-02-11,5.670000,5.670000,5.670000,5.670000,5.376975,0
2019-02-12,5.690000,5.690000,5.690000,5.690000,5.395940,0
2019-02-13,5.690000,5.690000,5.690000,5.690000,5.395940,0
2019-02-14,5.690000,5.690000,5.690000,5.690000,5.395940,0
2019-02-15,5.700000,5.700000,5.700000,5.700000,5.405423,0
2019-02-19,5.710000,5.710000,5.710000,5.710000,5.414907,0
2019-02-20,5.710000,5.710000,5.710000,5.710000,5.414907,0
2019-02-21,5.710000,5.710000,5.710000,5.710000,5.414907,0
2019-02-22,5.720000,5.720000,5.720000,5.720000,5.424389,0
2019-02-25,5.730000,5.730000,5.730000,5.730000,5.433873,0
2019-02-26,5.730000,5.730000,5.730000,5.730000,5.433873,0
2019-02-27,5.730000,5.730000,5.730000,5.730000,5.433873,0
2019-02-28,5.730000,5.730000,5.730000,5.730000,5.457685,0
2019-03-01,5.740000,5.740000,5.740000,5.740000,5.467210,0
2019-03-04,5.740000,5.740000,5.740000,5.740000,5.467210,0
2019-03-05,5.730000,5.730000,5.730000,5.730000,5.457685,0
2019-03-06,5.730000,5.730000,5.730000,5.730000,5.457685,0
2019-03-07,5.720000,5.720000,5.720000,5.720000,5.448160,0
2019-03-08,5.700000,5.700000,5.700000,5.700000,5.429111,0
2019-03-11,5.710000,5.710000,5.710000,5.710000,5.438635,0
2019-03-12,5.720000,5.720000,5.720000,5.720000,5.448160,0
2019-03-13,5.730000,5.730000,5.730000,5.730000,5.457685,0
2019-03-14,5.740000,5.740000,5.740000,5.740000,5.467210,0
2019-03-15,5.740000,5.740000,5.740000,5.740000,5.467210,0
2019-03-18,5.750000,5.750000,5.750000,5.750000,5.476735,0
2019-03-19,5.750000,5.750000,5.750000,5.750000,5.476735,0
2019-03-20,5.750000,5.750000,5.750000,5.750000,5.476735,0
2019-03-21,5.760000,5.760000,5.760000,5.760000,5.486259,0
2019-03-22,5.750000,5.750000,5.750000,5.750000,5.476735,0
2019-03-25,5.740000,5.740000,5.740000,5.740000,5.467210,0
2019-03-26,5.750000,5.750000,5.750000,5.750000,5.476735,0
2019-03-27,5.760000,5.760000,5.760000,5.760000,5.486259,0
2019-03-28,5.760000,5.760000,5.760000,5.760000,5.486259,0
2019-03-29,5.760000,5.760000,5.760000,5.760000,5.512097,0
2019-04-01,5.770000,5.770000,5.770000,5.770000,5.521667,0
2019-04-02,5.780000,5.780000,5.780000,5.780000,5.531237,0
2019-04-03,5.790000,5.790000,5.790000,5.790000,5.540806,0
2019-04-04,5.790000,5.790000,5.790000,5.790000,5.540806,0
2019-04-05,5.800000,5.800000,5.800000,5.800000,5.550375,0
2019-04-08,5.800000,5.800000,5.800000,5.800000,5.550375,0
2019-04-09,5.800000,5.800000,5.800000,5.800000,5.550375,0
2019-04-10,5.810000,5.810000,5.810000,5.810000,5.559946,0
2019-04-11,5.820000,5.820000,5.820000,5.820000,5.569515,0
2019-04-12,5.830000,5.830000,5.830000,5.830000,5.579085,0
2019-04-15,5.830000,5.830000,5.830000,5.830000,5.579085,0
2019-04-16,5.830000,5.830000,5.830000,5.830000,5.579085,0
2019-04-17,5.820000,5.820000,5.820000,5.820000,5.569515,0
