Date,Open,High,Low,Close,Adj Close,Volume
2016-11-01,10.340000,10.340000,10.340000,10.340000,9.087739,0
2016-11-02,10.350000,10.350000,10.350000,10.350000,9.096528,0
2016-11-03,10.340000,10.340000,10.340000,10.340000,9.087739,0
2016-11-04,10.350000,10.350000,10.350000,10.350000,9.096528,0
2016-11-07,10.330000,10.330000,10.330000,10.330000,9.078952,0
2016-11-08,10.320000,10.320000,10.320000,10.320000,9.070165,0
2016-11-09,10.220000,10.220000,10.220000,10.220000,8.982272,0
2016-11-10,10.200000,10.200000,10.200000,10.200000,8.964697,0
2016-11-11,10.180000,10.180000,10.180000,10.180000,8.947118,0
2016-11-14,10.140000,10.140000,10.140000,10.140000,8.911964,0
2016-11-15,10.140000,10.140000,10.140000,10.140000,8.911964,0
2016-11-16,10.150000,10.150000,10.150000,10.150000,8.920752,0
2016-11-17,10.130000,10.130000,10.130000,10.130000,8.903174,0
2016-11-18,10.090000,10.090000,10.090000,10.090000,8.868019,0
2016-11-21,10.090000,10.090000,10.090000,10.090000,8.868019,0
2016-11-22,10.100000,10.100000,10.100000,10.100000,8.876809,0
2016-11-23,10.070000,10.070000,10.070000,10.070000,8.850441,0
2016-11-25,10.070000,10.070000,10.070000,10.070000,8.850441,0
2016-11-28,10.100000,10.100000,10.100000,10.100000,8.876809,0
2016-11-29,10.110000,10.110000,10.110000,10.110000,8.885594,0
2016-11-30,10.060000,10.060000,10.060000,10.060000,8.860056,0
2016-12-01,10.030000,10.030000,10.030000,10.030000,8.833632,0
2016-12-02,10.050000,10.050000,10.050000,10.050000,8.851248,0
2016-12-05,10.050000,10.050000,10.050000,10.050000,8.851248,0
2016-12-06,10.050000,10.050000,10.050000,10.050000,8.851248,0
2016-12-07,10.070000,10.070000,10.070000,10.070000,8.868863,0
2016-12-08,10.060000,10.060000,10.060000,10.060000,8.860056,0
2016-12-09,10.020000,10.020000,10.020000,10.020000,8.824824,0
2016-12-12,10.020000,10.020000,10.020000,10.020000,8.824824,0
2016-12-13,10.020000,10.020000,10.020000,10.020000,8.824824,0
2016-12-14,10.000000,10.000000,10.000000,10.000000,8.807211,0
2016-12-15,9.960000,9.960000,9.960000,9.960000,8.771983,0
2016-12-16,9.950000,9.950000,9.950000,9.950000,8.763176,0
2016-12-19,9.980000,9.980000,9.980000,9.980000,8.789598,0
2016-12-20,9.970000,9.970000,9.970000,9.970000,8.780789,0
2016-12-21,9.990000,9.990000,9.990000,9.990000,8.798405,0
2016-12-22,9.990000,9.990000,9.990000,9.990000,8.798405,0
2016-12-23,9.990000,9.990000,9.990000,9.990000,8.798405,0
2016-12-27,9.980000,9.980000,9.980000,9.980000,8.789598,0
2016-12-28,10.010000,10.010000,10.010000,10.010000,8.816020,0
2016-12-29,9.850000,9.850000,9.850000,9.850000,8.833957,0
2016-12-30,9.880000,9.880000,9.880000,9.880000,8.860862,0
2017-01-03,9.870000,9.870000,9.870000,9.870000,8.851891,0
2017-01-04,9.870000,9.870000,9.870000,9.870000,8.851891,0
2017-01-05,9.910000,9.910000,9.910000,9.910000,8.887767,0
2017-01-06,9.890000,9.890000,9.890000,9.890000,8.869828,0
2017-01-09,9.900000,9.900000,9.900000,9.900000,8.878798,0
2017-01-10,9.900000,9.900000,9.900000,9.900000,8.878798,0
2017-01-11,9.910000,9.910000,9.910000,9.910000,8.887767,0
2017-01-12,9.920000,9.920000,9.920000,9.920000,8.896735,0
2017-01-13,9.900000,9.900000,9.900000,9.900000,8.878798,0
2017-01-17,9.930000,9.930000,9.930000,9.930000,8.905701,0
2017-01-18,9.900000,9.900000,9.900000,9.900000,8.878798,0
2017-01-19,9.900000,9.900000,9.900000,9.900000,8.878798,0
2017-01-20,9.870000,9.870000,9.870000,9.870000,8.851891,0
2017-01-23,9.910000,9.910000,9.910000,9.910000,8.887767,0
2017-01-24,9.870000,9.870000,9.870000,9.870000,8.851891,0
2017-01-25,9.850000,9.850000,9.850000,9.850000,8.833957,0
2017-01-26,9.860000,9.860000,9.860000,9.860000,8.842926,0
2017-01-27,9.870000,9.870000,9.870000,9.870000,8.851891,0
2017-01-30,9.880000,9.880000,9.880000,9.880000,8.860862,0
2017-01-31,9.870000,9.870000,9.870000,9.870000,8.870749,0
2017-02-01,9.860000,9.860000,9.860000,9.860000,8.861757,0
2017-02-02,9.870000,9.870000,9.870000,9.870000,8.870749,0
2017-02-03,9.860000,9.860000,9.860000,9.860000,8.861757,0
2017-02-06,9.900000,9.900000,9.900000,9.900000,8.897709,0
2017-02-07,9.900000,9.900000,9.900000,9.900000,8.897709,0
2017-02-08,9.930000,9.930000,9.930000,9.930000,8.924672,0
2017-02-09,9.900000,9.900000,9.900000,9.900000,8.897709,0
2017-02-10,9.900000,9.900000,9.900000,9.900000,8.897709,0
2017-02-13,9.890000,9.890000,9.890000,9.890000,8.888721,0
2017-02-14,9.870000,9.870000,9.870000,9.870000,8.870749,0
2017-02-15,9.860000,9.860000,9.860000,9.860000,8.861757,0
2017-02-16,9.880000,9.880000,9.880000,9.880000,8.879734,0
2017-02-17,9.900000,9.900000,9.900000,9.900000,8.897709,0
2017-02-21,9.890000,9.890000,9.890000,9.890000,8.888721,0
2017-02-22,9.900000,9.900000,9.900000,9.900000,8.897709,0
2017-02-23,9.910000,9.910000,9.910000,9.910000,8.906697,0
2017-02-24,9.950000,9.950000,9.950000,9.950000,8.942647,0
2017-02-27,9.930000,9.930000,9.930000,9.930000,8.924672,0
2017-02-28,9.910000,9.910000,9.910000,9.910000,8.925575,0
2017-03-01,9.860000,9.860000,9.860000,9.860000,8.880537,0
2017-03-02,9.850000,9.850000,9.850000,9.850000,8.871535,0
2017-03-03,9.850000,9.850000,9.850000,9.850000,8.871535,0
2017-03-06,9.850000,9.850000,9.850000,9.850000,8.871535,0
2017-03-07,9.840000,9.840000,9.840000,9.840000,8.862527,0
2017-03-08,9.820000,9.820000,9.820000,9.820000,8.844514,0
2017-03-09,9.800000,9.800000,9.800000,9.800000,8.826498,0
2017-03-10,9.810000,9.810000,9.810000,9.810000,8.835511,0
2017-03-13,9.800000,9.800000,9.800000,9.800000,8.826498,0
2017-03-14,9.800000,9.800000,9.800000,9.800000,8.826498,0
2017-03-15,9.850000,9.850000,9.850000,9.850000,8.871535,0
2017-03-16,9.850000,9.850000,9.850000,9.850000,8.871535,0
2017-03-17,9.860000,9.860000,9.860000,9.860000,8.880537,0
2017-03-20,9.870000,9.870000,9.870000,9.870000,8.889546,0
2017-03-21,9.890000,9.890000,9.890000,9.890000,8.907558,0
2017-03-22,9.910000,9.910000,9.910000,9.910000,8.925575,0
2017-03-23,9.900000,9.900000,9.900000,9.900000,8.916567,0
2017-03-24,9.910000,9.910000,9.910000,9.910000,8.925575,0
2017-03-27,9.920000,9.920000,9.920000,9.920000,8.934583,0
2017-03-28,9.900000,9.900000,9.900000,9.900000,8.916567,0
2017-03-29,9.920000,9.920000,9.920000,9.920000,8.934583,0
2017-03-30,9.910000,9.910000,9.910000,9.910000,8.925575,0
2017-03-31,9.900000,9.900000,9.900000,9.900000,8.934599,0
2017-04-03,9.920000,9.920000,9.920000,9.920000,8.952650,0
2017-04-04,9.930000,9.930000,9.930000,9.930000,8.961673,0
2017-04-05,9.920000,9.920000,9.920000,9.920000,8.952650,0
2017-04-06,9.930000,9.930000,9.930000,9.930000,8.961673,0
2017-04-07,9.910000,9.910000,9.910000,9.910000,8.943623,0
2017-04-10,9.920000,9.920000,9.920000,9.920000,8.952650,0
2017-04-11,9.950000,9.950000,9.950000,9.950000,8.979723,0
2017-04-12,9.950000,9.950000,9.950000,9.950000,8.979723,0
2017-04-13,9.990000,9.990000,9.990000,9.990000,9.015825,0
2017-04-17,9.980000,9.980000,9.980000,9.980000,9.006797,0
2017-04-18,10.010000,10.010000,10.010000,10.010000,9.033872,0
2017-04-19,10.000000,10.000000,10.000000,10.000000,9.024847,0
2017-04-20,9.980000,9.980000,9.980000,9.980000,9.006797,0
2017-04-21,9.980000,9.980000,9.980000,9.980000,9.006797,0
2017-04-24,9.970000,9.970000,9.970000,9.970000,8.997772,0
2017-04-25,9.940000,9.940000,9.940000,9.940000,8.970696,0
2017-04-26,9.950000,9.950000,9.950000,9.950000,8.979723,0
2017-04-27,9.960000,9.960000,9.960000,9.960000,8.988748,0
2017-04-28,9.950000,9.950000,9.950000,9.950000,8.997789,0
2017-05-01,9.930000,9.930000,9.930000,9.930000,8.979703,0
2017-05-02,9.950000,9.950000,9.950000,9.950000,8.997789,0
2017-05-03,9.950000,9.950000,9.950000,9.950000,8.997789,0
2017-05-04,9.930000,9.930000,9.930000,9.930000,8.979703,0
2017-05-05,9.930000,9.930000,9.930000,9.930000,8.979703,0
2017-05-08,9.930000,9.930000,9.930000,9.930000,8.979703,0
2017-05-09,9.910000,9.910000,9.910000,9.910000,8.961618,0
2017-05-10,9.910000,9.910000,9.910000,9.910000,8.961618,0
2017-05-11,9.910000,9.910000,9.910000,9.910000,8.961618,0
2017-05-12,9.950000,9.950000,9.950000,9.950000,8.997789,0
2017-05-15,9.950000,9.950000,9.950000,9.950000,8.997789,0
2017-05-16,9.960000,9.960000,9.960000,9.960000,9.006833,0
2017-05-17,10.010000,10.010000,10.010000,10.010000,9.052051,0
2017-05-18,10.000000,10.000000,10.000000,10.000000,9.043005,0
2017-05-19,10.000000,10.000000,10.000000,10.000000,9.043005,0
2017-05-22,10.000000,10.000000,10.000000,10.000000,9.043005,0
2017-05-23,9.980000,9.980000,9.980000,9.980000,9.024918,0
2017-05-24,10.000000,10.000000,10.000000,10.000000,9.043005,0
2017-05-25,10.010000,10.010000,10.010000,10.010000,9.052051,0
2017-05-26,10.010000,10.010000,10.010000,10.010000,9.052051,0
2017-05-30,10.030000,10.030000,10.030000,10.030000,9.070136,0
2017-05-31,10.010000,10.010000,10.010000,10.010000,9.071946,0
2017-06-01,10.010000,10.010000,10.010000,10.010000,9.071946,0
2017-06-02,10.030000,10.030000,10.030000,10.030000,9.090071,0
2017-06-05,10.020000,10.020000,10.020000,10.020000,9.081009,0
2017-06-06,10.040000,10.040000,10.040000,10.040000,9.099134,0
2017-06-07,10.030000,10.030000,10.030000,10.030000,9.090071,0
2017-06-08,10.020000,10.020000,10.020000,10.020000,9.081009,0
2017-06-09,10.020000,10.020000,10.020000,10.020000,9.081009,0
2017-06-12,10.010000,10.010000,10.010000,10.010000,9.071946,0
2017-06-13,10.010000,10.010000,10.010000,10.010000,9.071946,0
2017-06-14,10.050000,10.050000,10.050000,10.050000,9.108196,0
2017-06-15,10.030000,10.030000,10.030000,10.030000,9.090071,0
2017-06-16,10.040000,10.040000,10.040000,10.040000,9.099134,0
2017-06-19,10.030000,10.030000,10.030000,10.030000,9.090071,0
2017-06-20,10.050000,10.050000,10.050000,10.050000,9.108196,0
2017-06-21,10.040000,10.040000,10.040000,10.040000,9.099134,0
2017-06-22,10.050000,10.050000,10.050000,10.050000,9.108196,0
2017-06-23,10.050000,10.050000,10.050000,10.050000,9.108196,0
2017-06-26,10.060000,10.060000,10.060000,10.060000,9.117260,0
2017-06-27,10.030000,10.030000,10.030000,10.030000,9.090071,0
2017-06-28,10.030000,10.030000,10.030000,10.030000,9.090071,0
2017-06-29,10.010000,10.010000,10.010000,10.010000,9.071946,0
2017-06-30,9.970000,9.970000,9.970000,9.970000,9.055599,0
2017-07-03,9.960000,9.960000,9.960000,9.960000,9.046513,0
2017-07-05,9.960000,9.960000,9.960000,9.960000,9.046513,0
2017-07-06,9.950000,9.950000,9.950000,9.950000,9.037428,0
2017-07-07,9.940000,9.940000,9.940000,9.940000,9.028349,0
2017-07-10,9.950000,9.950000,9.950000,9.950000,9.037428,0
2017-07-11,9.960000,9.960000,9.960000,9.960000,9.046513,0
2017-07-12,9.980000,9.980000,9.980000,9.980000,9.064678,0
2017-07-13,9.970000,9.970000,9.970000,9.970000,9.055599,0
2017-07-14,9.980000,9.980000,9.980000,9.980000,9.064678,0
2017-07-17,9.990000,9.990000,9.990000,9.990000,9.073764,0
2017-07-18,10.010000,10.010000,10.010000,10.010000,9.091928,0
2017-07-19,10.010000,10.010000,10.010000,10.010000,9.091928,0
2017-07-20,10.010000,10.010000,10.010000,10.010000,9.091928,0
2017-07-21,10.020000,10.020000,10.020000,10.020000,9.101010,0
2017-07-24,10.010000,10.010000,10.010000,10.010000,9.091928,0
2017-07-25,9.980000,9.980000,9.980000,9.980000,9.064678,0
2017-07-26,10.000000,10.000000,10.000000,10.000000,9.082847,0
2017-07-27,10.000000,10.000000,10.000000,10.000000,9.082847,0
2017-07-28,10.010000,10.010000,10.010000,10.010000,9.091928,0
2017-07-31,9.980000,9.980000,9.980000,9.980000,9.084645,0
2017-08-01,10.010000,10.010000,10.010000,10.010000,9.111954,0
2017-08-02,10.000000,10.000000,10.000000,10.000000,9.102853,0
2017-08-03,10.020000,10.020000,10.020000,10.020000,9.121057,0
2017-08-04,10.010000,10.010000,10.010000,10.010000,9.111954,0
2017-08-07,10.010000,10.010000,10.010000,10.010000,9.111954,0
2017-08-08,10.000000,10.000000,10.000000,10.000000,9.102853,0
2017-08-09,10.020000,10.020000,10.020000,10.020000,9.121057,0
2017-08-10,10.030000,10.030000,10.030000,10.030000,9.130161,0
2017-08-11,10.040000,10.040000,10.040000,10.040000,9.139262,0
2017-08-14,10.030000,10.030000,10.030000,10.030000,9.130161,0
2017-08-15,10.020000,10.020000,10.020000,10.020000,9.121057,0
2017-08-16,10.030000,10.030000,10.030000,10.030000,9.130161,0
2017-08-17,10.050000,10.050000,10.050000,10.050000,9.148365,0
2017-08-18,10.050000,10.050000,10.050000,10.050000,9.148365,0
2017-08-21,10.060000,10.060000,10.060000,10.060000,9.157471,0
2017-08-22,10.050000,10.050000,10.050000,10.050000,9.148365,0
2017-08-23,10.070000,10.070000,10.070000,10.070000,9.166574,0
2017-08-24,10.060000,10.060000,10.060000,10.060000,9.157471,0
2017-08-25,10.070000,10.070000,10.070000,10.070000,9.166574,0
2017-08-28,10.080000,10.080000,10.080000,10.080000,9.175674,0
2017-08-29,10.090000,10.090000,10.090000,10.090000,9.184782,0
2017-08-30,10.090000,10.090000,10.090000,10.090000,9.184782,0
2017-08-31,10.070000,10.070000,10.070000,10.070000,9.187517,0
2017-09-01,10.060000,10.060000,10.060000,10.060000,9.178391,0
2017-09-05,10.100000,10.100000,10.100000,10.100000,9.214886,0
2017-09-06,10.090000,10.090000,10.090000,10.090000,9.205764,0
2017-09-07,10.110000,10.110000,10.110000,10.110000,9.224009,0
2017-09-08,10.100000,10.100000,10.100000,10.100000,9.214886,0
2017-09-11,10.080000,10.080000,10.080000,10.080000,9.196636,0
2017-09-12,10.060000,10.060000,10.060000,10.060000,9.178391,0
2017-09-13,10.050000,10.050000,10.050000,10.050000,9.169269,0
2017-09-14,10.060000,10.060000,10.060000,10.060000,9.178391,0
2017-09-15,10.050000,10.050000,10.050000,10.050000,9.169269,0
2017-09-18,10.040000,10.040000,10.040000,10.040000,9.160144,0
2017-09-19,10.040000,10.040000,10.040000,10.040000,9.160144,0
2017-09-20,10.030000,10.030000,10.030000,10.030000,9.151019,0
2017-09-21,10.030000,10.030000,10.030000,10.030000,9.151019,0
2017-09-22,10.040000,10.040000,10.040000,10.040000,9.160144,0
2017-09-25,10.060000,10.060000,10.060000,10.060000,9.178391,0
2017-09-26,10.060000,10.060000,10.060000,10.060000,9.178391,0
2017-09-27,10.020000,10.020000,10.020000,10.020000,9.141894,0
2017-09-28,10.030000,10.030000,10.030000,10.030000,9.151019,0
2017-09-29,10.000000,10.000000,10.000000,10.000000,9.144619,0
2017-10-02,10.000000,10.000000,10.000000,10.000000,9.144619,0
2017-10-03,10.000000,10.000000,10.000000,10.000000,9.144619,0
2017-10-04,10.000000,10.000000,10.000000,10.000000,9.144619,0
2017-10-05,9.990000,9.990000,9.990000,9.990000,9.135475,0
2017-10-06,9.980000,9.980000,9.980000,9.980000,9.126332,0
2017-10-09,9.990000,9.990000,9.990000,9.990000,9.135475,0
2017-10-10,9.990000,9.990000,9.990000,9.990000,9.135475,0
2017-10-11,10.000000,10.000000,10.000000,10.000000,9.144619,0
2017-10-12,10.010000,10.010000,10.010000,10.010000,9.153765,0
2017-10-13,10.030000,10.030000,10.030000,10.030000,9.172053,0
2017-10-16,10.020000,10.020000,10.020000,10.020000,9.162908,0
2017-10-17,10.020000,10.020000,10.020000,10.020000,9.162908,0
2017-10-18,10.000000,10.000000,10.000000,10.000000,9.144619,0
2017-10-19,10.010000,10.010000,10.010000,10.010000,9.153765,0
2017-10-20,9.980000,9.980000,9.980000,9.980000,9.126332,0
2017-10-23,9.990000,9.990000,9.990000,9.990000,9.135475,0
2017-10-24,9.980000,9.980000,9.980000,9.980000,9.126332,0
2017-10-25,9.960000,9.960000,9.960000,9.960000,9.108040,0
2017-10-26,9.950000,9.950000,9.950000,9.950000,9.098896,0
2017-10-27,9.970000,9.970000,9.970000,9.970000,9.117185,0
2017-10-30,10.000000,10.000000,10.000000,10.000000,9.144619,0
2017-10-31,9.980000,9.980000,9.980000,9.980000,9.147367,0
2017-11-01,9.980000,9.980000,9.980000,9.980000,9.147367,0
2017-11-02,9.990000,9.990000,9.990000,9.990000,9.156535,0
2017-11-03,10.000000,10.000000,10.000000,10.000000,9.165701,0
2017-11-06,10.010000,10.010000,10.010000,10.010000,9.174868,0
2017-11-07,10.010000,10.010000,10.010000,10.010000,9.174868,0
2017-11-08,10.000000,10.000000,10.000000,10.000000,9.165701,0
2017-11-09,10.000000,10.000000,10.000000,10.000000,9.165701,0
2017-11-10,9.970000,9.970000,9.970000,9.970000,9.138205,0
2017-11-13,9.970000,9.970000,9.970000,9.970000,9.138205,0
2017-11-14,9.980000,9.980000,9.980000,9.980000,9.147367,0
2017-11-15,10.000000,10.000000,10.000000,10.000000,9.165701,0
2017-11-16,9.990000,9.990000,9.990000,9.990000,9.156535,0
2017-11-17,9.990000,9.990000,9.990000,9.990000,9.156535,0
2017-11-20,9.980000,9.980000,9.980000,9.980000,9.147367,0
2017-11-21,9.990000,9.990000,9.990000,9.990000,9.156535,0
2017-11-22,10.010000,10.010000,10.010000,10.010000,9.174868,0
2017-11-24,10.000000,10.000000,10.000000,10.000000,9.165701,0
2017-11-27,10.010000,10.010000,10.010000,10.010000,9.174868,0
2017-11-28,10.000000,10.000000,10.000000,10.000000,9.165701,0
2017-11-29,9.990000,9.990000,9.990000,9.990000,9.156535,0
2017-11-30,9.940000,9.940000,9.940000,9.940000,9.133562,0
2017-12-01,9.970000,9.970000,9.970000,9.970000,9.161130,0
2017-12-04,9.960000,9.960000,9.960000,9.960000,9.151940,0
2017-12-05,9.970000,9.970000,9.970000,9.970000,9.161130,0
2017-12-06,9.990000,9.990000,9.990000,9.990000,9.179506,0
2017-12-07,9.970000,9.970000,9.970000,9.970000,9.161130,0
2017-12-08,9.970000,9.970000,9.970000,9.970000,9.161130,0
2017-12-11,9.960000,9.960000,9.960000,9.960000,9.151940,0
2017-12-12,9.960000,9.960000,9.960000,9.960000,9.151940,0
2017-12-13,9.990000,9.990000,9.990000,9.990000,9.179506,0
2017-12-14,9.990000,9.990000,9.990000,9.990000,9.179506,0
2017-12-15,9.990000,9.990000,9.990000,9.990000,9.179506,0
2017-12-18,9.970000,9.970000,9.970000,9.970000,9.161130,0
2017-12-19,9.940000,9.940000,9.940000,9.940000,9.133562,0
2017-12-20,9.920000,9.920000,9.920000,9.920000,9.115188,0
2017-12-21,9.930000,9.930000,9.930000,9.930000,9.124374,0
2017-12-22,9.930000,9.930000,9.930000,9.930000,9.124374,0
2017-12-26,9.940000,9.940000,9.940000,9.940000,9.133562,0
2017-12-27,9.970000,9.970000,9.970000,9.970000,9.161130,0
2017-12-28,9.910000,9.910000,9.910000,9.910000,9.150050,0
2017-12-29,9.930000,9.930000,9.930000,9.930000,9.168517,0
2018-01-02,9.900000,9.900000,9.900000,9.900000,9.140815,0
2018-01-03,9.910000,9.910000,9.910000,9.910000,9.150050,0
2018-01-04,9.910000,9.910000,9.910000,9.910000,9.150050,0
2018-01-05,9.900000,9.900000,9.900000,9.900000,9.140815,0
2018-01-08,9.890000,9.890000,9.890000,9.890000,9.131581,0
2018-01-09,9.860000,9.860000,9.860000,9.860000,9.103882,0
2018-01-10,9.860000,9.860000,9.860000,9.860000,9.103882,0
2018-01-11,9.870000,9.870000,9.870000,9.870000,9.113116,0
2018-01-12,9.870000,9.870000,9.870000,9.870000,9.113116,0
2018-01-16,9.870000,9.870000,9.870000,9.870000,9.113116,0
2018-01-17,9.860000,9.860000,9.860000,9.860000,9.103882,0
2018-01-18,9.840000,9.840000,9.840000,9.840000,9.085417,0
2018-01-19,9.830000,9.830000,9.830000,9.830000,9.076184,0
2018-01-22,9.820000,9.820000,9.820000,9.820000,9.066950,0
2018-01-23,9.840000,9.840000,9.840000,9.840000,9.085417,0
2018-01-24,9.820000,9.820000,9.820000,9.820000,9.066950,0
2018-01-25,9.840000,9.840000,9.840000,9.840000,9.085417,0
2018-01-26,9.820000,9.820000,9.820000,9.820000,9.066950,0
2018-01-29,9.810000,9.810000,9.810000,9.810000,9.057717,0
2018-01-30,9.790000,9.790000,9.790000,9.790000,9.039252,0
2018-01-31,9.770000,9.770000,9.770000,9.770000,9.041101,0
2018-02-01,9.750000,9.750000,9.750000,9.750000,9.022594,0
2018-02-02,9.710000,9.710000,9.710000,9.710000,8.985579,0
2018-02-05,9.740000,9.740000,9.740000,9.740000,9.013342,0
2018-02-06,9.750000,9.750000,9.750000,9.750000,9.022594,0
2018-02-07,9.710000,9.710000,9.710000,9.710000,8.985579,0
2018-02-08,9.710000,9.710000,9.710000,9.710000,8.985579,0
2018-02-09,9.720000,9.720000,9.720000,9.720000,8.994835,0
2018-02-12,9.710000,9.710000,9.710000,9.710000,8.985579,0
2018-02-13,9.710000,9.710000,9.710000,9.710000,8.985579,0
2018-02-14,9.670000,9.670000,9.670000,9.670000,8.948564,0
2018-02-15,9.690000,9.690000,9.690000,9.690000,8.967071,0
2018-02-16,9.700000,9.700000,9.700000,9.700000,8.976325,0
2018-02-20,9.690000,9.690000,9.690000,9.690000,8.967071,0
2018-02-21,9.670000,9.670000,9.670000,9.670000,8.948564,0
